"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1432226627019161600","x1513275712236490754",2022-04-10 22:00:19,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.294","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275712236490754","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275700018495495",2022-04-10 22:00:16,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.293","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275700018495495","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275688928772100",2022-04-10 22:00:14,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.292","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275688928772100","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275676912402439",2022-04-10 22:00:11,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.291","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275676912402439","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275665604218884",2022-04-10 22:00:08,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.290","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275665604218884","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513276421266804739",2022-04-10 22:03:08,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.351","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513276421266804739","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275637024235521",2022-04-10 22:00:01,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.289","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275637024235521","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275315656663042",2022-04-10 21:58:45,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.264","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275315656663042","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275626043555841",2022-04-10 21:59:59,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.288","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275626043555841","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275616010772483",2022-04-10 21:59:56,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.287","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275616010772483","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275605537595393",2022-04-10 21:59:54,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.286","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275605537595393","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275284618838023",2022-04-10 21:58:37,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.262","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275284618838023","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513276362634584066",2022-04-10 22:02:54,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.347","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513276362634584066","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275583546867715",2022-04-10 21:59:49,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.284","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275583546867715","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275572998135812",2022-04-10 21:59:46,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.283","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275572998135812","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275258886782976",2022-04-10 21:58:31,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.260","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275258886782976","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275561556119556",2022-04-10 21:59:43,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.282","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275561556119556","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275549740797958",2022-04-10 21:59:41,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.281","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275549740797958","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275435970297856",2022-04-10 21:59:13,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.272","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275435970297856","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275537929621504",2022-04-10 21:59:38,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.280","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275537929621504","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275952310079494",2022-04-10 22:01:16,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.314","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275952310079494","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275509274161156",2022-04-10 21:59:31,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.278","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275509274161156","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513276643912998912",2022-04-10 22:04:01,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.366","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513276643912998912","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275497316163584",2022-04-10 21:59:28,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.277","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275497316163584","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275484913618945",2022-04-10 21:59:25,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.276","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275484913618945","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513276229910073345",2022-04-10 22:02:23,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.338","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513276229910073345","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275473437990915",2022-04-10 21:59:22,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.275","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275473437990915","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513275180272947210",2022-04-10 21:58:12,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.253","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513275180272947210","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
"x1432226627019161600","x1513276209999671299",2022-04-10 22:02:18,"ZtaySKZ","@ShopeeID mau OPPO A96 dari @ShopeeID 
semoga bisa jadi jodohku.. 
#OPPOA96DariShopee 
Aamiin..

3.336","Twitter for Android",92,"x1512644639160868871","x1432226627019161600","ZtaySKZ",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZtaySKZ/status/1513276209999671299","Lalalasila","","Bismillah,, bisa dapat GIVEAWAY dari SHOPEE",,FALSE,76,245,0,59389,504,2021-08-30 06:20:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1432226627019161600/1648825793",,"http://pbs.twimg.com/profile_images/1481225008357994498/bhyepFNK_normal.jpg"
